140.0,0.0,3.0,5.0,63.0,1.7,5.0,4.0,3.0,0.0,1.0,0.0,83.0,65.0,148.0,4.0,1.0,140.0,127.0,133.0,32.0,1.0
125.0,0.0,0.0,6.0,62.0,1.7,0.0,1.2,7.0,0.0,0.0,0.0,73.0,68.0,141.0,9.0,0.0,128.0,117.0,126.0,29.0,1.0
136.0,1.0,0.0,5.0,47.0,0.6,38.0,5.3,0.0,0.0,0.0,0.0,18.0,136.0,154.0,1.0,0.0,141.0,141.0,142.0,0.0,-1.0
110.0,3.0,0.0,11.0,62.0,0.9,0.0,11.8,1.0,0.0,0.0,0.0,64.0,92.0,156.0,5.0,0.0,112.0,113.0,113.0,12.0,-1.0
145.0,2.0,0.0,1.0,49.0,0.6,0.0,7.0,0.0,0.0,0.0,0.0,26.0,145.0,171.0,1.0,0.0,154.0,157.0,158.0,4.0,0.0
130.0,0.0,0.0,3.0,53.0,0.5,45.0,5.9,0.0,0.0,0.0,0.0,20.0,123.0,143.0,2.0,0.0,137.0,136.0,138.0,0.0,1.0
137.0,9.0,1.0,5.0,58.0,1.6,0.0,5.6,3.0,0.0,0.0,0.0,109.0,69.0,178.0,5.0,0.0,148.0,143.0,151.0,55.0,1.0
129.0,0.0,1.0,0.0,69.0,0.3,14.0,7.6,0.0,0.0,0.0,0.0,25.0,127.0,152.0,0.0,0.0,139.0,135.0,136.0,4.0,-1.0
137.0,1.0,0.0,6.0,62.0,0.4,42.0,5.4,0.0,0.0,0.0,0.0,22.0,133.0,155.0,2.0,0.0,142.0,140.0,142.0,0.0,0.0
122.0,3.0,0.0,1.0,13.0,3.0,0.0,21.1,4.0,0.0,0.0,0.0,129.0,51.0,180.0,6.0,1.0,122.0,122.0,123.0,54.0,0.0
128.0,0.0,16.0,3.0,30.0,2.1,0.0,8.6,2.0,0.0,3.0,0.0,128.0,54.0,182.0,12.0,0.0,129.0,104.0,120.0,134.0,0.0
127.0,8.0,0.0,8.0,14.0,3.3,0.0,6.3,6.0,0.0,0.0,0.0,124.0,67.0,191.0,8.0,0.0,129.0,125.0,130.0,45.0,0.0
110.0,4.0,2.0,8.0,68.0,3.1,0.0,0.0,9.0,0.0,2.0,0.0,133.0,60.0,193.0,8.0,0.0,91.0,83.0,95.0,42.0,-1.0
129.0,0.0,1.0,2.0,38.0,1.2,0.0,12.5,0.0,0.0,0.0,0.0,54.0,111.0,165.0,4.0,1.0,133.0,132.0,134.0,2.0,0.0
138.0,0.0,0.0,2.0,39.0,0.8,10.0,9.1,0.0,0.0,0.0,0.0,23.0,131.0,154.0,2.0,0.0,142.0,141.0,143.0,1.0,0.0
152.0,0.0,0.0,3.0,55.0,0.6,45.0,6.7,1.0,0.0,0.0,0.0,64.0,99.0,163.0,4.0,3.0,159.0,154.0,158.0,5.0,1.0
144.0,0.0,4.0,0.0,58.0,0.6,1.0,8.8,0.0,0.0,0.0,0.0,39.0,125.0,164.0,3.0,0.0,143.0,142.0,144.0,1.0,0.0
121.0,4.0,3.0,6.0,58.0,1.8,0.0,2.4,9.0,0.0,0.0,0.0,107.0,62.0,169.0,8.0,0.0,114.0,113.0,120.0,55.0,0.0
134.0,0.0,4.0,0.0,79.0,0.2,42.0,5.5,0.0,0.0,0.0,0.0,17.0,128.0,145.0,2.0,0.0,135.0,135.0,136.0,1.0,0.0
135.0,2.0,0.0,1.0,59.0,0.6,4.0,9.3,0.0,0.0,0.0,0.0,118.0,70.0,188.0,3.0,0.0,140.0,140.0,141.0,3.0,0.0
141.0,1.0,15.0,1.0,59.0,0.5,38.0,6.1,1.0,0.0,0.0,0.0,38.0,121.0,159.0,3.0,0.0,154.0,149.0,154.0,8.0,1.0
127.0,0.0,0.0,6.0,70.0,0.4,63.0,4.1,0.0,0.0,0.0,0.0,18.0,119.0,137.0,2.0,0.0,123.0,125.0,126.0,1.0,0.0
146.0,4.0,0.0,4.0,31.0,1.5,22.0,6.5,4.0,0.0,0.0,0.0,88.0,84.0,172.0,1.0,1.0,162.0,150.0,156.0,36.0,1.0
127.0,0.0,0.0,5.0,20.0,2.2,0.0,19.3,4.0,0.0,0.0,0.0,78.0,81.0,159.0,4.0,0.0,131.0,122.0,124.0,23.0,0.0
127.0,4.0,0.0,5.0,12.0,3.4,0.0,5.7,3.0,0.0,0.0,0.0,130.0,58.0,188.0,8.0,0.0,129.0,122.0,129.0,41.0,0.0
141.0,0.0,4.0,0.0,75.0,0.3,49.0,4.6,0.0,0.0,0.0,0.0,9.0,136.0,145.0,1.0,0.0,143.0,141.0,143.0,0.0,1.0
125.0,6.0,4.0,1.0,19.0,1.9,0.0,6.8,0.0,0.0,0.0,0.0,96.0,101.0,197.0,8.0,1.0,133.0,131.0,133.0,5.0,-1.0
122.0,1.0,0.0,8.0,21.0,1.7,0.0,14.3,1.0,0.0,0.0,0.0,37.0,105.0,142.0,1.0,0.0,125.0,123.0,125.0,3.0,0.0
143.0,0.0,0.0,1.0,69.0,0.3,6.0,9.4,0.0,0.0,0.0,0.0,27.0,132.0,159.0,1.0,0.0,145.0,144.0,146.0,1.0,0.0
121.0,5.0,3.0,5.0,55.0,1.8,0.0,10.6,4.0,0.0,0.0,0.0,99.0,70.0,169.0,9.0,1.0,124.0,122.0,126.0,33.0,0.0
128.0,4.0,4.0,2.0,36.0,1.6,0.0,4.9,1.0,0.0,0.0,0.0,124.0,59.0,183.0,5.0,0.0,137.0,135.0,139.0,18.0,0.0
122.0,2.0,0.0,1.0,31.0,1.3,0.0,8.8,0.0,0.0,0.0,0.0,52.0,95.0,147.0,2.0,1.0,120.0,123.0,124.0,5.0,0.0
122.0,4.0,0.0,3.0,22.0,1.7,0.0,13.5,0.0,0.0,0.0,0.0,45.0,103.0,148.0,1.0,0.0,131.0,129.0,131.0,4.0,0.0
130.0,1.0,0.0,3.0,23.0,1.3,10.0,5.7,0.0,0.0,0.0,0.0,32.0,120.0,152.0,2.0,0.0,133.0,133.0,134.0,1.0,0.0
130.0,7.0,2.0,6.0,65.0,1.7,0.0,1.3,0.0,0.0,0.0,0.0,45.0,112.0,157.0,4.0,0.0,136.0,135.0,138.0,3.0,0.0
127.0,2.0,3.0,1.0,58.0,0.5,0.0,8.3,0.0,0.0,0.0,0.0,38.0,113.0,151.0,3.0,0.0,129.0,134.0,136.0,6.0,0.0
125.0,0.0,0.0,2.0,44.0,0.7,15.0,8.7,0.0,0.0,0.0,0.0,21.0,120.0,141.0,0.0,0.0,131.0,130.0,131.0,1.0,0.0
131.0,0.0,0.0,3.0,29.0,1.0,0.0,12.9,0.0,0.0,0.0,0.0,31.0,115.0,146.0,0.0,0.0,129.0,131.0,132.0,3.0,0.0
122.0,1.0,0.0,0.0,12.0,3.6,0.0,25.3,3.0,0.0,0.0,0.0,129.0,51.0,180.0,7.0,1.0,122.0,119.0,122.0,79.0,0.0
133.0,2.0,0.0,3.0,28.0,1.6,0.0,15.2,3.0,0.0,0.0,0.0,96.0,57.0,153.0,5.0,2.0,141.0,135.0,140.0,26.0,1.0
142.0,1.0,0.0,4.0,29.0,2.7,0.0,2.8,8.0,0.0,0.0,0.0,144.0,50.0,194.0,8.0,0.0,143.0,132.0,139.0,42.0,0.0
136.0,0.0,2.0,6.0,67.0,2.2,0.0,4.4,1.0,0.0,0.0,0.0,45.0,100.0,145.0,3.0,0.0,133.0,131.0,136.0,2.0,1.0
141.0,0.0,9.0,1.0,78.0,0.2,49.0,4.8,0.0,0.0,0.0,0.0,10.0,136.0,146.0,1.0,0.0,142.0,141.0,143.0,0.0,0.0
121.0,3.0,2.0,0.0,58.0,0.5,4.0,7.4,0.0,0.0,0.0,0.0,22.0,117.0,139.0,0.0,0.0,125.0,128.0,129.0,3.0,0.0
128.0,0.0,6.0,6.0,64.0,2.2,0.0,0.0,6.0,0.0,0.0,0.0,84.0,87.0,171.0,5.0,1.0,129.0,118.0,125.0,13.0,0.0
146.0,4.0,0.0,4.0,39.0,0.9,18.0,5.2,0.0,0.0,0.0,0.0,44.0,134.0,178.0,5.0,0.0,154.0,154.0,155.0,4.0,0.0
143.0,0.0,19.0,0.0,65.0,0.3,43.0,6.5,0.0,0.0,0.0,0.0,24.0,131.0,155.0,2.0,0.0,147.0,145.0,147.0,1.0,0.0
120.0,0.0,0.0,2.0,45.0,0.8,0.0,11.2,0.0,0.0,0.0,0.0,27.0,109.0,136.0,2.0,0.0,123.0,124.0,126.0,2.0,0.0
133.0,0.0,8.0,7.0,69.0,3.0,1.0,1.2,0.0,0.0,0.0,0.0,57.0,91.0,148.0,8.0,0.0,134.0,128.0,134.0,2.0,1.0
139.0,1.0,8.0,0.0,54.0,0.9,3.0,9.4,0.0,0.0,0.0,0.0,121.0,55.0,176.0,6.0,1.0,154.0,147.0,148.0,9.0,1.0
130.0,3.0,0.0,8.0,37.0,0.9,0.0,13.4,0.0,0.0,0.0,0.0,43.0,112.0,155.0,3.0,0.0,136.0,134.0,135.0,3.0,0.0
159.0,0.0,0.0,2.0,65.0,0.4,11.0,6.8,0.0,0.0,0.0,0.0,15.0,153.0,168.0,0.0,0.0,163.0,162.0,164.0,0.0,1.0
141.0,7.0,0.0,1.0,42.0,1.8,0.0,15.5,0.0,0.0,0.0,0.0,116.0,70.0,186.0,8.0,1.0,153.0,151.0,152.0,14.0,1.0
133.0,0.0,3.0,8.0,63.0,2.3,0.0,0.5,3.0,0.0,0.0,0.0,36.0,103.0,139.0,2.0,0.0,133.0,124.0,130.0,8.0,1.0
140.0,9.0,0.0,1.0,57.0,1.3,0.0,9.9,0.0,0.0,0.0,0.0,138.0,50.0,188.0,4.0,0.0,176.0,164.0,169.0,31.0,1.0
138.0,1.0,0.0,3.0,44.0,1.0,20.0,11.9,0.0,0.0,0.0,0.0,99.0,81.0,180.0,9.0,2.0,162.0,156.0,159.0,8.0,1.0
131.0,0.0,0.0,4.0,32.0,2.2,12.0,6.1,5.0,0.0,0.0,0.0,108.0,59.0,167.0,6.0,1.0,143.0,125.0,137.0,91.0,1.0
138.0,0.0,0.0,2.0,65.0,0.4,14.0,7.0,0.0,0.0,0.0,0.0,20.0,129.0,149.0,3.0,0.0,141.0,140.0,142.0,1.0,0.0
129.0,2.0,2.0,0.0,39.0,1.1,0.0,11.7,0.0,0.0,0.0,0.0,105.0,55.0,160.0,3.0,2.0,127.0,136.0,137.0,21.0,1.0
130.0,8.0,0.0,3.0,67.0,1.1,0.0,1.0,0.0,0.0,0.0,0.0,45.0,112.0,157.0,5.0,0.0,137.0,136.0,138.0,2.0,0.0
123.0,3.0,0.0,4.0,35.0,0.9,13.0,3.2,0.0,0.0,0.0,0.0,33.0,116.0,149.0,1.0,0.0,126.0,128.0,127.0,3.0,-1.0
136.0,1.0,0.0,4.0,37.0,0.9,0.0,12.1,0.0,0.0,0.0,0.0,36.0,118.0,154.0,2.0,0.0,138.0,139.0,141.0,2.0,0.0
118.0,3.0,0.0,6.0,41.0,2.5,0.0,5.8,2.0,0.0,0.0,0.0,119.0,52.0,171.0,6.0,0.0,123.0,122.0,124.0,19.0,0.0
133.0,0.0,4.0,12.0,61.0,2.5,0.0,0.1,5.0,0.0,0.0,0.0,62.0,86.0,148.0,2.0,0.0,133.0,123.0,130.0,14.0,1.0
152.0,0.0,0.0,2.0,59.0,0.5,50.0,9.1,0.0,0.0,0.0,0.0,36.0,128.0,164.0,2.0,0.0,160.0,157.0,160.0,2.0,1.0
158.0,0.0,0.0,0.0,57.0,0.5,58.0,4.3,0.0,0.0,0.0,0.0,11.0,159.0,170.0,0.0,0.0,165.0,165.0,166.0,0.0,0.0
110.0,3.0,0.0,6.0,63.0,2.4,0.0,1.8,4.0,0.0,0.0,0.0,176.0,62.0,238.0,10.0,1.0,98.0,101.0,105.0,59.0,-1.0
148.0,0.0,3.0,4.0,78.0,0.5,4.0,10.0,0.0,0.0,0.0,0.0,32.0,140.0,172.0,1.0,0.0,150.0,150.0,151.0,1.0,-1.0
121.0,5.0,2.0,3.0,56.0,1.4,0.0,14.0,4.0,0.0,0.0,0.0,88.0,81.0,169.0,4.0,0.0,124.0,123.0,125.0,23.0,0.0
133.0,0.0,4.0,1.0,54.0,0.6,0.0,13.6,0.0,0.0,0.0,0.0,80.0,68.0,148.0,2.0,0.0,137.0,138.0,139.0,2.0,1.0
122.0,0.0,0.0,3.0,27.0,1.2,0.0,10.1,1.0,0.0,0.0,0.0,43.0,93.0,136.0,2.0,0.0,125.0,122.0,124.0,3.0,1.0
137.0,17.0,0.0,8.0,56.0,2.4,0.0,0.4,5.0,0.0,0.0,0.0,136.0,52.0,188.0,5.0,0.0,160.0,141.0,161.0,51.0,1.0
139.0,0.0,3.0,0.0,78.0,0.2,59.0,4.2,0.0,0.0,0.0,0.0,11.0,133.0,144.0,1.0,0.0,140.0,139.0,141.0,0.0,0.0
148.0,0.0,18.0,0.0,74.0,0.2,78.0,3.6,0.0,0.0,0.0,0.0,14.0,139.0,153.0,0.0,0.0,148.0,148.0,149.0,0.0,0.0
134.0,0.0,0.0,5.0,20.0,2.1,0.0,8.2,6.0,0.0,0.0,0.0,115.0,50.0,165.0,7.0,2.0,126.0,117.0,126.0,63.0,0.0
141.0,1.0,0.0,1.0,54.0,0.9,7.0,9.5,3.0,0.0,0.0,0.0,124.0,60.0,184.0,12.0,2.0,150.0,139.0,147.0,49.0,1.0
156.0,0.0,1.0,2.0,53.0,0.6,6.0,10.8,0.0,0.0,0.0,0.0,27.0,141.0,168.0,2.0,1.0,163.0,159.0,161.0,2.0,1.0
142.0,0.0,6.0,0.0,51.0,1.2,5.0,19.7,0.0,0.0,0.0,0.0,119.0,56.0,175.0,12.0,0.0,141.0,141.0,143.0,5.0,1.0
133.0,10.0,0.0,3.0,28.0,1.6,0.0,0.0,1.0,0.0,0.0,0.0,89.0,91.0,180.0,7.0,1.0,163.0,152.0,158.0,34.0,1.0
120.0,4.0,0.0,2.0,46.0,1.5,11.0,19.0,1.0,0.0,0.0,0.0,132.0,57.0,189.0,9.0,0.0,125.0,123.0,126.0,15.0,0.0
130.0,0.0,6.0,4.0,73.0,2.9,0.0,2.2,0.0,0.0,0.0,0.0,27.0,124.0,151.0,2.0,0.0,132.0,127.0,133.0,1.0,-1.0
120.0,0.0,0.0,1.0,50.0,0.7,26.0,6.0,0.0,0.0,0.0,0.0,20.0,116.0,136.0,0.0,0.0,125.0,123.0,125.0,1.0,0.0
138.0,0.0,1.0,0.0,38.0,1.2,0.0,16.5,0.0,0.0,0.0,0.0,84.0,71.0,155.0,4.0,0.0,144.0,140.0,142.0,5.0,1.0
131.0,0.0,0.0,4.0,29.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,31.0,117.0,148.0,0.0,0.0,129.0,133.0,134.0,5.0,0.0
123.0,9.0,0.0,1.0,24.0,2.2,0.0,1.7,0.0,0.0,0.0,0.0,52.0,100.0,152.0,1.0,0.0,136.0,133.0,135.0,5.0,0.0
131.0,4.0,20.0,0.0,44.0,0.8,0.0,4.6,0.0,0.0,0.0,0.0,65.0,125.0,190.0,1.0,0.0,137.0,146.0,140.0,38.0,-1.0
132.0,0.0,0.0,2.0,15.0,3.2,0.0,16.9,3.0,0.0,0.0,0.0,100.0,50.0,150.0,10.0,2.0,133.0,122.0,130.0,41.0,1.0
132.0,2.0,0.0,10.0,34.0,1.2,0.0,12.4,1.0,0.0,1.0,0.0,106.0,61.0,167.0,3.0,1.0,99.0,124.0,131.0,116.0,1.0
145.0,0.0,20.0,0.0,74.0,0.3,30.0,8.5,0.0,0.0,0.0,0.0,54.0,131.0,185.0,2.0,0.0,145.0,144.0,146.0,1.0,-1.0
138.0,0.0,0.0,1.0,44.0,0.7,58.0,5.0,0.0,0.0,0.0,0.0,16.0,129.0,145.0,1.0,0.0,141.0,140.0,142.0,0.0,1.0
123.0,0.0,0.0,0.0,49.0,0.8,7.0,13.8,0.0,0.0,0.0,0.0,74.0,63.0,137.0,2.0,0.0,129.0,127.0,129.0,2.0,1.0
142.0,10.0,0.0,8.0,43.0,0.9,0.0,6.1,0.0,0.0,0.0,0.0,46.0,127.0,173.0,3.0,0.0,149.0,149.0,150.0,4.0,0.0
144.0,4.0,0.0,5.0,40.0,0.8,0.0,9.9,0.0,0.0,0.0,0.0,59.0,112.0,171.0,3.0,0.0,160.0,154.0,157.0,8.0,1.0
135.0,5.0,2.0,0.0,58.0,0.6,3.0,3.9,0.0,0.0,0.0,0.0,95.0,70.0,165.0,5.0,0.0,142.0,143.0,144.0,2.0,1.0
141.0,4.0,0.0,9.0,58.0,0.6,1.0,8.5,0.0,0.0,0.0,0.0,60.0,111.0,171.0,3.0,1.0,153.0,154.0,156.0,4.0,1.0
135.0,0.0,0.0,0.0,62.0,0.5,71.0,6.9,0.0,0.0,0.0,0.0,97.0,71.0,168.0,3.0,0.0,143.0,142.0,144.0,1.0,1.0
148.0,4.0,0.0,6.0,44.0,0.8,8.0,9.4,0.0,0.0,0.0,0.0,31.0,142.0,173.0,4.0,0.0,157.0,156.0,158.0,1.0,0.0
131.0,5.0,3.0,2.0,53.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,56.0,109.0,165.0,4.0,0.0,131.0,140.0,143.0,25.0,0.0
143.0,0.0,0.0,3.0,67.0,0.3,6.0,9.6,0.0,0.0,0.0,0.0,24.0,134.0,158.0,1.0,0.0,144.0,144.0,146.0,1.0,0.0
148.0,2.0,0.0,1.0,40.0,0.9,0.0,10.6,0.0,0.0,0.0,0.0,35.0,136.0,171.0,1.0,0.0,153.0,155.0,156.0,4.0,0.0
120.0,3.0,1.0,2.0,56.0,0.5,0.0,8.8,0.0,0.0,0.0,0.0,35.0,106.0,141.0,1.0,0.0,125.0,125.0,126.0,3.0,0.0
134.0,8.0,1.0,9.0,60.0,1.2,0.0,0.0,5.0,0.0,0.0,0.0,109.0,80.0,189.0,8.0,0.0,156.0,145.0,154.0,69.0,1.0
146.0,4.0,0.0,4.0,27.0,1.5,0.0,14.4,1.0,0.0,0.0,0.0,55.0,119.0,174.0,5.0,0.0,155.0,152.0,155.0,8.0,0.0
120.0,9.0,123.0,1.0,28.0,3.4,0.0,21.7,1.0,0.0,0.0,0.0,126.0,55.0,181.0,13.0,0.0,121.0,124.0,126.0,25.0,0.0
133.0,0.0,0.0,1.0,37.0,1.3,4.0,14.6,6.0,0.0,0.0,0.0,81.0,71.0,152.0,4.0,0.0,136.0,130.0,136.0,24.0,1.0
142.0,6.0,24.0,1.0,38.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,112.0,188.0,2.0,0.0,176.0,173.0,176.0,11.0,1.0
121.0,3.0,2.0,3.0,58.0,1.7,0.0,8.4,5.0,0.0,0.0,0.0,96.0,67.0,163.0,6.0,1.0,122.0,115.0,120.0,31.0,0.0
127.0,3.0,0.0,5.0,32.0,1.1,0.0,7.0,0.0,0.0,0.0,0.0,57.0,114.0,171.0,2.0,0.0,127.0,137.0,135.0,23.0,-1.0
130.0,9.0,2.0,3.0,52.0,1.6,0.0,4.2,5.0,0.0,0.0,0.0,106.0,73.0,179.0,7.0,0.0,144.0,138.0,143.0,29.0,0.0
119.0,1.0,0.0,2.0,31.0,1.3,3.0,11.3,0.0,0.0,0.0,0.0,89.0,77.0,166.0,6.0,0.0,121.0,122.0,123.0,2.0,0.0
123.0,2.0,3.0,0.0,55.0,0.7,0.0,8.6,0.0,0.0,0.0,0.0,71.0,81.0,152.0,4.0,0.0,129.0,129.0,130.0,3.0,1.0
151.0,0.0,0.0,3.0,60.0,0.9,17.0,3.4,2.0,0.0,0.0,0.0,124.0,50.0,174.0,8.0,0.0,156.0,148.0,155.0,37.0,1.0
133.0,0.0,4.0,7.0,62.0,2.1,0.0,1.6,4.0,0.0,0.0,0.0,98.0,64.0,162.0,2.0,0.0,133.0,122.0,129.0,25.0,0.0
134.0,1.0,0.0,9.0,29.0,6.3,0.0,0.0,6.0,0.0,2.0,0.0,150.0,50.0,200.0,6.0,3.0,71.0,107.0,106.0,215.0,0.0
145.0,3.0,0.0,5.0,55.0,0.6,8.0,6.6,0.0,0.0,0.0,0.0,73.0,93.0,166.0,5.0,0.0,149.0,150.0,151.0,1.0,1.0
135.0,21.0,2.0,10.0,61.0,0.8,0.0,6.7,0.0,0.0,0.0,0.0,48.0,120.0,168.0,2.0,0.0,148.0,143.0,145.0,6.0,0.0
141.0,5.0,0.0,9.0,57.0,0.7,1.0,8.1,1.0,0.0,0.0,0.0,69.0,102.0,171.0,4.0,0.0,160.0,152.0,156.0,13.0,1.0
110.0,4.0,0.0,10.0,63.0,2.7,0.0,1.8,5.0,0.0,0.0,0.0,176.0,62.0,238.0,9.0,0.0,95.0,98.0,106.0,61.0,-1.0
135.0,0.0,0.0,0.0,67.0,0.4,69.0,4.6,0.0,0.0,0.0,0.0,76.0,67.0,143.0,2.0,0.0,137.0,136.0,138.0,0.0,1.0
125.0,3.0,0.0,4.0,32.0,1.0,5.0,10.7,0.0,0.0,0.0,0.0,47.0,100.0,147.0,1.0,0.0,126.0,127.0,128.0,3.0,0.0
130.0,0.0,1.0,0.0,78.0,0.2,84.0,2.0,1.0,0.0,0.0,0.0,28.0,105.0,133.0,6.0,0.0,131.0,130.0,132.0,1.0,1.0
138.0,7.0,2.0,2.0,50.0,1.7,0.0,5.6,5.0,0.0,0.0,0.0,102.0,70.0,172.0,6.0,0.0,142.0,139.0,144.0,26.0,1.0
148.0,0.0,0.0,3.0,49.0,0.6,1.0,9.6,0.0,0.0,0.0,0.0,21.0,143.0,164.0,0.0,0.0,155.0,154.0,156.0,0.0,0.0
151.0,0.0,0.0,0.0,48.0,0.6,68.0,4.0,0.0,0.0,0.0,0.0,8.0,154.0,162.0,0.0,0.0,159.0,158.0,160.0,0.0,0.0
148.0,0.0,0.0,3.0,41.0,1.0,5.0,13.4,0.0,0.0,0.0,0.0,60.0,135.0,195.0,4.0,1.0,157.0,155.0,158.0,2.0,0.0
128.0,0.0,2.0,8.0,65.0,2.5,0.0,0.0,6.0,0.0,2.0,0.0,129.0,63.0,192.0,6.0,0.0,104.0,94.0,115.0,28.0,0.0
134.0,0.0,0.0,0.0,80.0,0.2,90.0,1.3,0.0,0.0,0.0,0.0,3.0,133.0,136.0,1.0,0.0,135.0,134.0,136.0,0.0,1.0
152.0,0.0,0.0,3.0,61.0,0.4,64.0,6.1,0.0,0.0,0.0,0.0,34.0,129.0,163.0,3.0,1.0,160.0,157.0,160.0,1.0,1.0
127.0,4.0,0.0,4.0,21.0,2.2,0.0,24.9,2.0,0.0,0.0,0.0,101.0,81.0,182.0,5.0,0.0,131.0,131.0,133.0,26.0,0.0
145.0,0.0,0.0,0.0,66.0,0.4,9.0,7.7,0.0,0.0,0.0,0.0,22.0,135.0,157.0,1.0,0.0,148.0,148.0,149.0,0.0,0.0
133.0,2.0,0.0,4.0,34.0,1.1,6.0,14.5,0.0,0.0,0.0,0.0,58.0,101.0,159.0,4.0,0.0,142.0,139.0,142.0,4.0,1.0
120.0,9.0,62.0,1.0,36.0,2.1,0.0,0.9,0.0,0.0,0.0,0.0,140.0,53.0,193.0,13.0,0.0,167.0,151.0,158.0,56.0,1.0
122.0,0.0,0.0,3.0,27.0,1.4,4.0,12.3,1.0,0.0,0.0,0.0,53.0,91.0,144.0,4.0,0.0,126.0,120.0,122.0,6.0,0.0
132.0,0.0,64.0,1.0,29.0,2.9,0.0,15.1,7.0,0.0,0.0,0.0,144.0,50.0,194.0,11.0,1.0,133.0,124.0,130.0,35.0,0.0
131.0,11.0,0.0,5.0,23.0,1.5,0.0,6.6,0.0,0.0,0.0,0.0,52.0,124.0,176.0,3.0,0.0,148.0,148.0,149.0,7.0,0.0
132.0,4.0,0.0,5.0,16.0,2.4,0.0,19.9,0.0,0.0,0.0,0.0,117.0,53.0,170.0,9.0,0.0,137.0,136.0,138.0,11.0,1.0
148.0,5.0,0.0,6.0,27.0,1.5,8.0,13.0,0.0,0.0,0.0,0.0,50.0,129.0,179.0,3.0,0.0,157.0,154.0,157.0,6.0,0.0
129.0,2.0,0.0,0.0,28.0,1.1,1.0,7.1,0.0,0.0,0.0,0.0,30.0,122.0,152.0,1.0,0.0,133.0,133.0,134.0,2.0,0.0
130.0,0.0,0.0,5.0,55.0,0.5,11.0,7.6,0.0,0.0,0.0,0.0,20.0,124.0,144.0,1.0,0.0,133.0,132.0,134.0,0.0,0.0
115.0,5.0,0.0,10.0,17.0,2.0,0.0,6.8,2.0,0.0,1.0,0.0,89.0,80.0,169.0,3.0,1.0,121.0,115.0,119.0,25.0,0.0
138.0,2.0,0.0,1.0,18.0,4.2,0.0,17.2,0.0,0.0,0.0,0.0,62.0,114.0,176.0,4.0,0.0,157.0,149.0,151.0,13.0,0.0
130.0,0.0,1.0,0.0,56.0,0.5,33.0,7.5,0.0,0.0,0.0,0.0,19.0,125.0,144.0,2.0,0.0,129.0,131.0,132.0,2.0,-1.0
133.0,2.0,0.0,6.0,50.0,0.9,1.0,10.8,0.0,0.0,0.0,0.0,46.0,115.0,161.0,2.0,1.0,135.0,136.0,137.0,3.0,0.0
140.0,0.0,1.0,3.0,60.0,1.5,0.0,6.5,7.0,0.0,0.0,0.0,105.0,63.0,168.0,8.0,0.0,142.0,124.0,142.0,25.0,1.0
158.0,6.0,0.0,9.0,27.0,1.7,0.0,14.9,1.0,0.0,0.0,0.0,120.0,77.0,197.0,7.0,0.0,170.0,168.0,170.0,14.0,1.0
120.0,3.0,13.0,3.0,50.0,0.7,7.0,6.1,0.0,0.0,0.0,0.0,94.0,60.0,154.0,2.0,0.0,123.0,126.0,125.0,10.0,1.0
130.0,5.0,1.0,3.0,51.0,1.9,0.0,4.9,6.0,0.0,0.0,0.0,125.0,73.0,198.0,6.0,0.0,131.0,137.0,140.0,56.0,0.0
139.0,0.0,1.0,0.0,76.0,0.3,12.0,6.1,0.0,0.0,0.0,0.0,17.0,128.0,145.0,1.0,1.0,140.0,140.0,141.0,0.0,1.0
125.0,0.0,0.0,6.0,64.0,1.3,0.0,1.9,9.0,0.0,0.0,0.0,90.0,65.0,155.0,5.0,0.0,111.0,111.0,113.0,7.0,0.0
138.0,1.0,1.0,0.0,52.0,1.0,18.0,14.8,0.0,0.0,0.0,0.0,102.0,74.0,176.0,8.0,1.0,142.0,141.0,143.0,3.0,1.0
122.0,7.0,0.0,3.0,19.0,2.3,0.0,12.1,0.0,0.0,0.0,0.0,53.0,104.0,157.0,2.0,1.0,125.0,127.0,128.0,8.0,0.0
130.0,9.0,1.0,1.0,70.0,0.7,6.0,4.4,0.0,0.0,0.0,0.0,31.0,127.0,158.0,1.0,0.0,139.0,140.0,141.0,3.0,0.0
143.0,0.0,0.0,8.0,66.0,0.4,4.0,13.6,0.0,0.0,0.0,0.0,56.0,106.0,162.0,4.0,1.0,146.0,145.0,147.0,2.0,1.0
120.0,1.0,0.0,8.0,47.0,1.0,2.0,9.8,1.0,0.0,0.0,0.0,67.0,73.0,140.0,9.0,0.0,116.0,121.0,121.0,9.0,1.0
125.0,1.0,7.0,3.0,18.0,2.7,0.0,6.3,4.0,0.0,0.0,0.0,125.0,53.0,178.0,10.0,0.0,131.0,115.0,121.0,72.0,0.0
121.0,3.0,0.0,4.0,24.0,1.7,0.0,4.1,2.0,0.0,0.0,0.0,72.0,74.0,146.0,4.0,0.0,129.0,121.0,126.0,25.0,1.0
132.0,7.0,0.0,9.0,30.0,1.5,0.0,7.9,1.0,0.0,1.0,0.0,102.0,61.0,163.0,4.0,0.0,145.0,124.0,131.0,96.0,1.0
134.0,9.0,1.0,11.0,61.0,1.1,0.0,3.7,6.0,0.0,0.0,0.0,109.0,80.0,189.0,10.0,0.0,156.0,144.0,151.0,61.0,0.0
