0.7295597,3.6981132
-2.2389936,3.9496856
-1.8867924,0.27672955
-0.6289308,2.1886792
1.836478,-0.0754717
-0.3773585,-2.5408804
1.7861636,-1.4339622
-1.081761,1.18239
1.5345912,1.3333334
1.2327044,-3.6981132
-1.5345912,0.42767295
-1.081761,-3.0943396
1.6352202,-3.4968553
-1.5345912,0.32704404
2.3396227,-0.12578617
2.5911949,0.17610063
-1.9874214,2.5408804
3.2955976,-1.7861636
1.6352202,0.9308176
-0.3773585,2.8427672
-1.2327044,3.4465408
3.144654,4.0
1.836478,3.4968553
-1.0314466,-0.7798742
2.9433963,3.7484276
-3.8490567,-2.1383648
-2.9937108,3.4465408
0.7798742,0.9811321
3.0943396,-2.8930817
-2.7924528,1.735849
-3.2452831,-3.0943396
3.7484276,-1.8867924
-4.0,3.8993711
-2.9937108,-3.2955976
1.4842768,-0.17610063
1.735849,1.6855346
-3.8993711,-2.2389936
-1.6855346,-3.4968553
-1.2830188,0.12578617
2.1886792,3.7484276
1.2830188,2.7421384
2.5408804,-1.5345912
3.8993711,1.1320754
-1.0314466,-2.691824
0.4779874,-1.7861636
-2.490566,-3.9496856
1.081761,-1.7861636
0.8805031,3.798742
-1.2327044,-3.8490567
-2.7924528,3.144654
0.2264151,-1.3836478
-2.2389936,-1.18239
-2.3396227,2.9937108
-1.081761,-2.8427672
-2.037736,-1.836478
2.9433963,2.4402516
3.8993711,0.025157232
1.9874214,-3.3962264
2.289308,-3.9496856
1.4842768,3.0943396
3.2955976,-2.2389936
3.798742,-2.3396227
-2.9937108,1.3333334
3.345912,0.8805031
-0.42767295,1.7861636
1.6352202,3.345912
-2.9937108,0.32704404
2.691824,-1.0314466
1.735849,-3.2955976
3.6477988,-0.025157232
0.7295597,2.8930817
0.5283019,-0.3773585
1.5345912,3.345912
2.037736,-2.9937108
3.8993711,-1.081761
0.0754717,-1.4842768
-3.144654,-0.27672955
2.1886792,0.9308176
-0.6792453,1.18239
-1.6855346,1.4339622
-2.6415095,-3.1949685
-0.0754717,1.6352202
-3.4465408,-0.2264151
2.490566,3.144654
2.9937108,1.2327044
1.1320754,2.9937108
-3.4465408,-1.6352202
-3.7484276,-2.3899372
2.8930817,-0.7295597
-1.2327044,0.27672955
-1.6855346,-1.8867924
2.3899372,-3.144654
2.2389936,1.836478
0.9308176,-1.6855346
2.490566,-1.836478
1.0314466,3.7484276
3.6477988,2.037736
0.12578617,0.42767295
2.289308,-2.8930817
0.8301887,0.2264151
-1.081761,2.4402516
3.345912,-1.7861636
-3.798742,-1.0314466
3.2452831,2.6415095
0.9308176,-1.3333334
-1.18239,3.4968553
-0.4779874,2.1383648
-1.3836478,-2.8930817
-3.0440252,0.2264151
0.3773585,2.1886792
0.12578617,1.5849056
-2.490566,1.5345912
-4.0,-1.836478
-2.1886792,0.6289308
-0.5786164,1.9874214
1.6855346,3.345912
0.17610063,-2.9433963
-1.735849,3.0943396
2.037736,-1.6855346
0.27672955,-3.8993711
2.5911949,-1.4842768
3.3962264,2.691824
-0.7798742,3.144654
2.8930817,2.490566
-2.1383648,-3.798742
1.18239,-2.8427672
-0.6792453,-2.9937108
0.0754717,2.0880504
-0.6289308,-1.2327044
0.27672955,2.4402516
-0.4779874,0.2264151
2.490566,4.0
-2.289308,0.6289308
2.9937108,-2.7421384
3.3962264,-1.937107
-3.7484276,-2.9433963
-0.32704404,0.5283019
-0.42767295,1.3836478
2.8930817,3.2452831
3.144654,1.0314466
3.0440252,-3.8490567
-1.6352202,-1.5849056
3.7484276,1.6352202
1.836478,3.798742
4.0,-1.18239
-0.2264151,-0.9308176
-0.32704404,-3.798742
2.7421384,-3.6477988
0.12578617,-1.0314466
1.1320754,0.9308176
1.6855346,-2.289308
-2.2389936,3.1949685
-1.3836478,-0.27672955
-2.8427672,-3.144654
0.3773585,-3.798742
-1.4842768,-2.1886792
0.6289308,0.3773585
-2.037736,-0.0754717
-2.4402516,-0.42767295
-0.7295597,1.081761
0.3773585,0.0754717
-3.345912,1.7861636
2.0880504,3.9496856
-0.32704404,3.798742
3.4968553,-3.6981132
2.1886792,-0.27672955
0.025157232,1.4842768
3.2955976,-0.8301887
-0.7295597,0.5283019
-0.025157232,-3.798742
-0.6792453,-2.0880504
2.9433963,2.2389936
0.4779874,-0.2264151
-0.6289308,0.5283019
-0.6289308,-3.7484276
-1.5345912,3.0440252
-0.32704404,1.8867924
2.7421384,-2.691824
-2.1383648,3.9496856
-1.937107,1.3836478
-2.6415095,0.17610063
-0.0754717,2.3899372
2.8930817,2.3899372
-1.8867924,-1.836478
-0.2264151,3.798742
-3.9496856,2.8930817
3.8993711,-1.3333334
-3.54717,-1.9874214
-3.4968553,-0.17610063
2.7421384,0.42767295
-1.9874214,-2.4402516
2.1886792,3.0943396
3.7484276,2.1383648
1.735849,3.7484276
-0.5786164,1.6855346
1.3836478,-0.5283019
3.7484276,-0.7295597
0.8805031,-2.3396227
0.5283019,-3.8490567
3.798742,0.9308176
-3.798742,1.937107
-0.6289308,-3.0440252
-0.3773585,0.7798742
1.5849056,-3.1949685
3.8490567,-2.9937108
1.1320754,-2.5408804
-2.7924528,-0.32704404
4.0,-1.735849
-3.2955976,-2.3899372
3.6981132,0.12578617
3.2452831,0.5786164
-2.7421384,2.3396227
-3.345912,-1.4842768
-3.4465408,-1.4339622
2.490566,-1.1320754
3.0943396,1.937107
-1.6352202,-2.6415095
2.3396227,1.18239
-0.2264151,0.5786164
3.54717,1.0314466
0.5786164,0.9308176
1.081761,-2.1383648
-2.8427672,0.025157232
2.2389936,0.5786164
1.5345912,-3.5974844
0.5786164,2.7421384
-3.1949685,0.7798742
-2.037736,0.27672955
-2.4402516,-1.4842768
1.081761,-2.2389936
1.7861636,1.18239
-0.8805031,2.9433963
3.4465408,-3.54717
0.8301887,-2.9937108
-1.735849,3.0440252
-3.144654,-0.8301887
2.691824,-3.5974844
-3.2452831,1.9874214
0.8805031,-3.1949685
-1.3333334,-4.0
3.8993711,1.937107
-2.7421384,1.081761
-0.0754717,1.3836478
-3.4465408,-2.5408804
1.3333334,-3.798742
1.9874214,0.4779874
-3.2955976,4.0
3.4968553,3.0440252
4.0,0.025157232
3.8993711,3.6477988
-3.8993711,2.1886792
0.8805031,0.27672955
-1.6352202,-2.0880504
-3.798742,-0.7295597
1.3333334,-2.691824
3.54717,1.937107
-3.3962264,1.836478
2.1886792,-1.2327044
3.7484276,1.937107
1.6352202,-1.3333334
-0.9811321,-0.2264151
-3.0943396,2.8930817
-3.6981132,-0.2264151
-0.5786164,2.9937108
-2.1383648,1.4339622
-0.4779874,0.12578617
-1.0314466,1.6855346
3.4968553,1.735849
-0.0754717,-0.7295597
-4.0,-0.025157232
-1.4842768,-2.1383648
-2.289308,3.0440252
-1.9874214,1.735849
2.691824,-2.2389936
-3.0440252,3.1949685
-3.4968553,-3.144654
-1.937107,-2.0880504
-2.6415095,2.4402516
0.9308176,2.7421384
1.3333334,-3.4465408
1.9874214,-1.081761
0.8805031,-2.9937108
0.3773585,-1.3836478
-2.3396227,0.17610063
1.1320754,3.1949685
-2.1383648,1.8867924
-1.3836478,-1.4842768
-1.18239,3.798742
-1.081761,-3.798742
0.8805031,-0.5786164
-1.1320754,-0.32704404
2.490566,-3.2452831
-1.3333334,3.0440252
0.025157232,-3.798742
2.3396227,-2.490566
2.1886792,0.42767295
-4.0,2.3899372
-0.5786164,2.4402516
3.7484276,-2.5408804
0.9308176,-0.0754717
3.6477988,3.4968553
-3.8490567,-3.9496856
-1.6352202,1.3333334
-0.9308176,-2.8427672
0.12578617,-3.6981132
-1.7861636,-1.5345912
-1.18239,3.2452831
2.490566,1.1320754
-2.5408804,1.5345912
-0.5283019,0.12578617
-3.7484276,2.289308
1.6855346,-1.4339622
-1.1320754,-0.12578617
2.8427672,-1.8867924
-3.7484276,-0.9308176
0.8805031,0.32704404
0.4779874,-3.5974844
2.9937108,2.289308
-2.8930817,-2.5911949
2.2389936,1.8867924
-1.937107,1.7861636
-2.3396227,3.4968553
-3.0943396,-1.9874214
-1.5849056,0.12578617
-1.2830188,1.9874214
1.5849056,1.081761
-0.17610063,1.4339622
-1.9874214,-3.7484276
-2.037736,2.1383648
-3.2955976,-3.345912
0.5786164,-2.4402516
-1.5345912,-2.0880504
-3.798742,-0.9811321
0.5786164,-0.42767295
-0.3773585,0.7295597
2.1886792,1.735849
-1.5345912,0.4779874
3.7484276,3.7484276
3.0440252,-2.3899372
-1.2327044,0.8805031
-0.2264151,-2.691824
2.7421384,1.6352202
-0.3773585,-2.6415095
1.7861636,2.7924528
-3.5974844,3.345912
-2.6415095,-3.2955976
1.081761,-0.7295597
2.1886792,1.836478
0.9811321,-2.9433963
1.6352202,2.1886792
-3.54717,3.144654
1.18239,1.9874214
-1.735849,-2.7421384
-2.0880504,-1.8867924
-2.5408804,3.4465408
2.691824,-0.9811321
0.2264151,-2.5408804
3.4465408,0.025157232
1.0314466,-2.8427672
-3.54717,3.7484276
2.691824,0.0754717
1.081761,2.1886792
-1.18239,-1.2830188
-2.1886792,3.3962264
1.9874214,0.9308176
2.8930817,-2.4402516
3.3962264,-0.8301887
-1.081761,-3.54717
2.7421384,3.6477988
0.42767295,-1.5345912
-1.7861636,-1.1320754
-1.8867924,-1.735849
-0.4779874,-3.2955976
1.4339622,-1.836478
-1.5849056,-2.1383648
-0.4779874,1.735849
-0.9308176,2.037736
0.8805031,1.2830188
0.6792453,-2.6415095
3.345912,3.0943396
-0.6792453,0.12578617
1.2327044,-3.4968553
1.0314466,-3.0440252
0.5283019,2.2389936
-1.4339622,1.6855346
-3.54717,1.0314466
0.9811321,1.2327044
2.7924528,-0.8301887
-0.4779874,3.798742
3.144654,-1.5345912
0.27672955,2.691824
-0.8301887,2.6415095
-2.7924528,-1.081761
3.2452831,-2.1383648
3.0440252,-1.2830188
2.9433963,-2.7421384
-1.8867924,3.8490567
-3.0943396,-2.5911949
-0.0754717,3.54717
-2.4402516,-1.4339622
-2.037736,2.5408804
-0.9308176,-3.345912
-1.7861636,2.5911949
0.17610063,-2.7421384
3.8993711,-2.1886792
3.6477988,-4.0
1.9874214,1.2830188
-0.5283019,0.8301887
-1.5345912,3.3962264
1.7861636,-2.4402516
1.7861636,-2.7421384
-0.6792453,2.037736
0.7295597,0.7798742
3.2452831,-0.8805031
-3.1949685,-0.5786164
0.7295597,-3.345912
-2.7924528,-0.27672955
-1.3333334,3.4968553
-0.6792453,1.6352202
4.0,3.144654
-3.144654,2.490566
0.32704404,2.2389936
-0.8805031,2.7421384
-1.735849,-0.8301887
2.9433963,1.937107
-2.691824,2.691824
-1.0314466,1.6352202
-1.3333334,3.7484276
-0.42767295,3.5974844
-0.27672955,-1.937107
-0.9811321,-1.5849056
3.6477988,1.0314466
2.289308,0.32704404
-4.0,-0.9811321
-2.8930817,-3.5974844
-2.7421384,-0.42767295
-0.0754717,-3.4465408
-1.6352202,2.6415095
-1.836478,3.345912
2.5911949,1.2830188
-2.8930817,-1.081761
2.1383648,0.7295597
3.5974844,-1.4842768
3.4465408,-2.3899372
3.9496856,2.4402516
-1.9874214,-1.735849
-1.4339622,4.0
0.32704404,-1.0314466
0.3773585,-3.345912
3.5974844,-0.17610063
0.27672955,-2.289308
-3.8490567,-0.9308176
1.4842768,-1.7861636
0.7798742,-3.2452831
2.9937108,1.2830188
-0.9308176,2.7421384
3.345912,1.7861636
2.8930817,-3.4968553
-3.5974844,2.691824
2.7924528,1.1320754
1.0314466,0.8805031
-3.6981132,2.5911949
1.7861636,-0.5786164
-0.7295597,-1.2830188
-0.9308176,3.4968553
-2.5911949,-0.7295597
3.6477988,0.32704404
-2.7924528,-0.3773585
2.3396227,0.8805031
-2.2389936,-1.3333334
-1.4339622,3.798742
-2.2389936,-2.9433963
-3.6477988,-2.4402516
0.27672955,-1.0314466
-2.5911949,3.4465408
3.7484276,1.081761
-0.9811321,3.5974844
-2.7421384,3.3962264
1.18239,-0.12578617
-2.691824,-0.2264151
1.081761,0.12578617
2.490566,1.081761
-1.3333334,2.3396227
2.3396227,0.6289308
1.836478,0.27672955
1.8867924,-0.5786164
-4.0,-2.5408804
2.1383648,-1.5345912
2.1886792,-3.0440252
-3.0943396,-0.9811321
0.5786164,-3.144654
-3.2955976,2.9937108
-0.5283019,-2.3396227
-1.081761,-0.0754717
2.1886792,1.9874214
3.7484276,-0.4779874
1.9874214,0.5283019
-2.8427672,0.6289308
-0.12578617,-1.8867924
3.1949685,-1.4339622
-2.289308,-1.3836478
-1.0314466,-0.025157232
2.691824,2.5408804
3.144654,-1.8867924
1.937107,-2.3396227
1.18239,-3.0943396
2.3899372,1.0314466
-1.9874214,-0.27672955
2.6415095,0.4779874
-0.0754717,1.18239
-3.798742,-0.3773585
-0.0754717,2.691824
1.6352202,3.9496856
0.025157232,0.32704404
-3.7484276,-0.4779874
-0.8805031,4.0
1.5849056,-3.144654
0.7295597,1.4339622
1.18239,2.9937108
-2.1886792,0.8805031
-2.8427672,-3.4968553
0.2264151,-0.27672955
-2.8930817,-1.6352202
-3.9496856,1.7861636
-3.6477988,3.3962264
-1.4339622,-2.4402516
0.3773585,0.5786164
-3.6477988,-3.4465408
-2.6415095,1.9874214
1.937107,-2.8427672
-2.7924528,-0.4779874
-2.289308,0.42767295
0.0754717,0.3773585
4.0,2.2389936
-1.3333334,-0.7295597
0.8301887,3.0440252
0.3773585,3.6981132
0.4779874,2.2389936
4.0,-1.5849056
-1.937107,0.27672955
0.17610063,-2.7924528
-1.4339622,0.9811321
1.0314466,-0.7798742
3.8490567,1.3333334
-3.9496856,-1.937107
-2.691824,0.17610063
-3.8993711,0.4779874
1.9874214,2.5911949
3.6477988,0.5786164
-0.025157232,-2.6415095
-3.0440252,2.6415095
-0.7295597,-3.0440252
3.3962264,-0.6792453
3.144654,2.037736
1.735849,-2.1886792
-1.6352202,-3.6981132
2.3899372,-0.9308176
-1.9874214,1.2830188
1.8867924,2.9433963
1.5345912,1.8867924
-3.8490567,-1.18239
1.2327044,3.0943396
-1.6855346,-3.2452831
-0.27672955,-1.4842768
-2.9937108,2.8930817
1.0314466,2.2389936
-3.5974844,2.2389936
1.6352202,-3.798742
-0.27672955,0.12578617
0.17610063,-3.345912
-0.6792453,-1.2327044
-2.7421384,2.3899372
0.3773585,1.4339622
-1.4339622,3.5974844
3.2955976,-3.9496856
-3.2452831,-1.3333334
1.2830188,0.12578617
-0.2264151,-0.42767295
-2.289308,-1.937107
2.9937108,-2.8427672
1.1320754,-0.4779874
3.6477988,1.2327044
3.4968553,-3.1949685
-2.0880504,0.6792453
1.5849056,-2.4402516
-3.144654,-1.0314466
-1.3333334,-3.6981132
-2.8930817,-3.8993711
0.6792453,0.4779874
0.17610063,-1.0314466
-0.7295597,3.8993711
0.9308176,1.0314466
2.1886792,-0.7295597
0.42767295,-3.2452831
-0.4779874,-0.8805031
-2.9937108,-0.8805031
-0.2264151,0.32704404
2.691824,0.32704404
2.7421384,0.5786164
-2.037736,-2.5911949
2.8930817,-1.2830188
2.691824,2.9937108
2.1383648,-1.7861636
1.7861636,-0.3773585
3.2452831,-2.289308
3.8490567,3.6477988
1.3333334,1.3836478
2.9937108,-3.0943396
-0.17610063,-3.5974844
-3.4465408,0.6289308
-2.037736,2.289308
-1.7861636,1.2327044
-2.490566,3.5974844
0.27672955,-2.8427672
-1.6855346,-1.1320754
-0.0754717,-2.9937108
-1.836478,3.0440252
2.6415095,3.3962264
-3.0440252,-2.8427672
0.9308176,-2.5911949
1.2830188,-0.5786164
1.9874214,-0.8805031
-0.3773585,0.0754717
0.6792453,-2.691824
0.6289308,-3.3962264
0.17610063,-3.6981132
1.4842768,-3.345912
3.798742,1.7861636
0.2264151,1.3836478
2.289308,0.7295597
-3.8993711,3.2955976
-0.9308176,0.12578617
-0.0754717,-3.5974844
-2.1383648,-2.5911949
-1.937107,1.1320754
2.1383648,-2.3899372
0.17610063,4.0
0.5786164,1.6855346
-2.7924528,2.3396227
2.691824,-3.1949685
-3.7484276,0.32704404
2.3899372,0.6792453
3.6477988,-3.4465408
-3.2452831,-3.345912
3.0440252,-1.6855346
-0.3773585,-0.8301887
3.4465408,1.2830188
-2.1886792,1.6855346
1.2327044,-3.4465408
-0.7798742,1.18239
-3.7484276,-3.54717
2.9433963,1.3333334
-2.2389936,-2.6415095
-1.6352202,2.691824
0.9811321,-0.7798742
-1.3836478,-3.144654
-0.5283019,-3.2955976
1.937107,0.6792453
0.2264151,-1.2327044
0.6792453,-0.32704404
1.3836478,-3.5974844
3.798742,-2.9433963
-2.4402516,-1.8867924
-0.32704404,1.3836478
2.9937108,-1.836478
2.490566,-1.7861636
-2.289308,-2.1886792
-3.345912,-1.081761
-1.735849,1.735849
2.6415095,1.0314466
0.6289308,-0.42767295
-2.037736,2.3396227
-0.42767295,-0.7295597
-3.8490567,2.6415095
3.4465408,3.54717
-3.9496856,-1.18239
3.3962264,0.6289308
0.9811321,1.836478
0.17610063,1.836478
-2.289308,-2.7924528
3.6981132,0.7295597
-2.037736,-1.4842768
-2.7421384,0.5786164
-3.9496856,0.17610063
-0.8301887,1.735849
-3.2452831,1.8867924
-0.7798742,2.8427672
1.4339622,1.6855346
-0.7295597,1.0314466
2.4402516,3.8490567
1.836478,-0.17610063
2.3899372,-0.6289308
-0.8301887,-1.6855346
2.9433963,3.4968553
0.42767295,2.1886792
-2.691824,2.1886792
3.0943396,-2.037736
-3.2452831,3.0943396
0.7798742,-3.345912
1.1320754,0.7798742
-3.2955976,3.2955976
-2.9937108,-0.9811321
0.9308176,2.037736
-4.0,1.4339622
-0.42767295,3.345912
-3.4465408,2.4402516
-3.144654,-2.9433963
-2.1886792,2.7421384
-2.6415095,-0.42767295
0.17610063,-0.2264151
3.1949685,3.144654
0.7295597,2.7421384
-3.2955976,-0.32704404
-2.2389936,2.3396227
3.6981132,2.9937108
3.6981132,0.0754717
1.9874214,-0.32704404
0.17610063,-2.0880504
3.4465408,-1.2327044
-3.345912,2.7924528
-1.4339622,3.9496856
-1.18239,1.3333334
3.6981132,3.7484276
-1.0314466,-2.6415095
-2.7421384,-3.7484276
-2.1383648,1.3836478
0.4779874,2.3899372
-1.3333334,-2.7924528
-1.735849,0.42767295
-0.5786164,1.5345912
-3.8490567,-1.2830188
-1.836478,-3.4968553
-1.2327044,-1.18239
-0.17610063,-0.12578617
-3.3962264,-1.5345912
-3.345912,-1.836478
3.6477988,1.6352202
1.5345912,-1.0314466
0.7295597,-2.0880504
2.9937108,-0.5786164
-1.9874214,3.54717
-3.8490567,3.1949685
0.0754717,2.4402516
-1.3836478,-0.9811321
3.3962264,-3.1949685
-3.9496856,-0.9308176
-2.490566,0.32704404
1.3333334,-3.0440252
-0.8805031,3.9496856
0.17610063,2.5911949
1.4339622,3.9496856
-0.12578617,3.5974844
3.8490567,-2.8930817
0.3773585,1.2830188
2.3396227,-0.27672955
-3.54717,1.735849
2.8930817,-2.037736
2.3899372,-1.5345912
-2.7421384,-3.5974844
1.8867924,0.17610063
2.8427672,3.0943396
0.7798742,-0.5283019
0.32704404,2.9937108
2.3899372,-1.18239
3.345912,1.836478
3.345912,-1.18239
3.8993711,-1.735849
1.6855346,-1.2327044
0.42767295,-2.8930817
0.5786164,3.4465408
0.025157232,-3.3962264
1.2327044,-0.27672955
-3.3962264,-2.5408804
-2.037736,1.9874214
1.8867924,-3.9496856
-0.32704404,1.7861636
1.6855346,-0.9308176
2.8930817,-0.32704404
-3.0440252,-1.2327044
0.5283019,-0.0754717
0.025157232,-0.9811321
3.144654,-2.9433963
3.144654,1.2327044
-1.2830188,-3.6981132
0.8805031,3.6981132
-0.6289308,-1.6352202
-0.8301887,3.8993711
2.2389936,-3.7484276
-3.8993711,-0.32704404
3.5974844,1.5849056
3.8993711,-2.3899372
0.6792453,-2.490566
-0.32704404,-0.12578617
0.9811321,-0.7295597
2.289308,-1.2830188
-2.5408804,1.9874214
3.6981132,0.17610063
-3.3962264,1.735849
2.1886792,1.2830188
-0.025157232,2.037736
3.6981132,2.5408804
-2.7924528,0.17610063
1.0314466,-3.1949685
-3.2452831,2.1886792
-0.32704404,2.9937108
-1.081761,1.937107
-0.32704404,1.9874214
2.3899372,1.8867924
4.0,-3.7484276
-0.32704404,2.2389936
2.5408804,-0.42767295
-2.7421384,-0.4779874
3.8490567,-2.2389936
2.7421384,1.4842768
0.2264151,0.32704404
-1.836478,1.6855346
-1.7861636,-1.4842768
-1.9874214,0.6792453
3.0440252,0.2264151
2.7924528,1.2830188
2.5911949,2.3396227
2.691824,-0.27672955
2.490566,3.4968553
-2.289308,-1.5849056
-3.4465408,1.5849056
-2.9937108,1.6855346
-1.5849056,3.54717
-3.5974844,3.7484276
-2.2389936,3.0440252
-0.2264151,-2.4402516
2.037736,-1.4842768
3.4465408,0.27672955
2.1383648,0.5283019
-2.037736,-1.6855346
-3.144654,-1.18239
1.836478,1.1320754
-1.2830188,2.2389936
-1.2830188,-2.1383648
3.5974844,-2.3899372
-2.7924528,-0.7295597
-1.7861636,0.5786164
-1.7861636,0.8805031
3.798742,-2.490566
3.798742,-3.9496856
-2.5408804,0.5283019
-2.9433963,1.18239
-3.3962264,3.8993711
-0.32704404,-1.836478
-1.4842768,-0.32704404
-2.8427672,1.5849056
-2.490566,-3.2452831
-1.6352202,-2.7924528
3.5974844,-0.6289308
-3.7484276,1.5345912
0.32704404,-0.12578617
1.2327044,3.5974844
-1.18239,-1.4339622
1.1320754,-2.4402516
3.345912,-3.1949685
-2.5408804,1.5849056
2.289308,0.5786164
-2.1886792,-1.937107
1.5849056,-2.037736
2.8427672,-0.6792453
3.8993711,1.7861636
-0.12578617,-0.7295597
-1.9874214,0.2264151
-3.8993711,-3.798742
3.0943396,-2.691824
2.5408804,0.12578617
-1.0314466,-2.4402516
-1.4339622,-3.1949685
1.6855346,1.4339622
-4.0,1.3333334
-2.490566,1.4339622
-2.7924528,-2.1383648
3.9496856,-0.4779874
0.8805031,1.7861636
1.081761,2.691824
-0.27672955,2.7421384
-3.3962264,-0.0754717
-0.5283019,3.2955976
3.1949685,2.7924528
-0.7798742,2.289308
3.345912,-2.3396227
0.4779874,2.037736
-0.6792453,1.4842768
-2.289308,0.2264151
-2.490566,-1.6352202
-2.7924528,-0.9811321
-3.6477988,-2.7421384
-3.345912,1.937107
-0.42767295,2.9433963
3.0440252,-0.17610063
1.2830188,2.1886792
0.8301887,-3.5974844
-2.3899372,2.4402516
3.4968553,1.1320754
2.8930817,-3.0943396
0.8805031,0.025157232
2.289308,0.2264151
-2.6415095,1.3836478
2.9937108,2.5408804
-0.7295597,2.9433963
2.691824,1.3333334
-0.4779874,-3.798742
0.42767295,0.0754717
-2.8427672,2.490566
2.7421384,-1.8867924
2.8930817,3.144654
-1.8867924,3.798742
2.9937108,2.0880504
-0.9811321,1.836478
3.8993711,3.144654
-2.9433963,2.1886792
-2.490566,3.54717
0.7295597,0.17610063
-1.735849,-3.5974844
1.4339622,-3.8993711
0.8805031,2.5408804
-3.5974844,-0.12578617
-2.3899372,1.5849056
-1.3333334,-3.3962264
-3.2452831,0.5786164
-2.7924528,2.289308
-2.1383648,2.9937108
-3.6981132,0.3773585
1.3836478,-1.6855346
-1.4339622,-3.144654
-2.5911949,0.6792453
-2.3899372,1.0314466
3.0943396,1.836478
-2.8930817,-2.1886792
-2.6415095,1.4339622
1.7861636,-2.1886792
2.4402516,-2.3396227
1.3836478,3.2955976
-2.037736,-2.7421384
-0.4779874,-2.3899372
-3.4465408,-3.3962264
1.1320754,3.144654
1.836478,-1.8867924
-1.7861636,-0.27672955
-0.025157232,0.27672955
-1.0314466,-0.6792453
3.9496856,-0.8301887
-1.7861636,-1.6352202
-1.5849056,3.5974844
0.0754717,-3.345912
3.3962264,-3.6477988
0.8301887,-3.345912
2.8930817,1.7861636
-3.798742,0.27672955
2.5911949,-1.081761
-2.7421384,3.4465408
3.54717,0.27672955
-0.8805031,2.1383648
-1.0314466,-3.7484276
0.0754717,-1.6352202
1.836478,1.937107
-2.4402516,-0.2264151
-1.1320754,-1.9874214
-2.3899372,-0.8805031
3.7484276,-1.937107
-0.9308176,3.8993711
0.0754717,3.4465408
-3.1949685,3.3962264
-3.54717,3.2955976
1.3333334,-2.5408804
-1.9874214,4.0
-0.42767295,1.8867924
-1.3836478,0.3773585
1.9874214,-0.17610063
2.3396227,-0.7295597
-3.6477988,1.2327044
-2.7924528,-1.836478
3.0440252,1.4842768
0.8301887,-2.3899372
1.5345912,0.025157232
-2.037736,-0.2264151
-1.5345912,2.5408804
-1.735849,-0.17610063
3.3962264,1.6855346
-3.0943396,-3.0943396
-2.5408804,-0.7295597
1.2327044,1.3333334
-2.3396227,-0.4779874
-2.1886792,-1.8867924
3.4465408,1.5849056
-0.0754717,-0.12578617
-3.345912,2.5408804
1.6855346,-3.4968553
-2.4402516,2.5911949
-2.4402516,-2.5911949
3.0943396,0.6289308
-0.7798742,1.2830188
0.7798742,-2.490566
-2.6415095,-2.6415095
2.5911949,-2.289308
1.081761,1.1320754
3.5974844,2.7421384
2.490566,-2.9937108
2.2389936,3.7484276
-3.0943396,-1.6855346
1.5849056,0.025157232
2.5408804,2.9937108
0.27672955,4.0
0.025157232,3.0943396
1.8867924,3.9496856
0.17610063,3.798742
2.8427672,1.3333334
-1.1320754,-3.5974844
-0.8301887,-1.8867924
2.7421384,2.1886792
2.6415095,2.3899372
2.3899372,1.1320754
-1.1320754,-1.6855346
-1.937107,1.5345912
0.42767295,-3.0943396
1.6352202,3.8490567
-2.3899372,-1.18239
-3.6477988,-3.144654
-0.4779874,0.5283019
-3.4968553,-2.8427672
3.6981132,-2.6415095
-3.8993711,-1.6855346
0.4779874,-2.7421384
2.5911949,2.691824
2.9937108,-3.54717
-0.0754717,-0.025157232
0.5786164,-2.2389936
3.2452831,-1.3836478
3.6981132,1.6855346
2.9433963,1.8867924
0.8301887,0.8805031
3.345912,-2.7421384
-3.2452831,-3.2955976
1.836478,2.037736
-1.2830188,2.3396227
2.4402516,-3.0943396
1.4339622,-1.3333334
2.8930817,2.6415095
-2.8427672,0.6792453
1.836478,-2.1383648
0.12578617,-2.5911949
-1.18239,-1.4842768
-3.2452831,-2.8930817
-1.2327044,2.289308
-1.9874214,3.3962264
3.54717,-0.2264151
-0.12578617,0.8805031
2.1383648,0.27672955
1.4339622,1.081761
1.735849,1.4842768
-1.5849056,-0.9308176
1.2830188,-1.7861636
1.3333334,-0.6289308
-1.8867924,-1.2830188
2.7924528,1.937107
1.4339622,3.2452831
3.2955976,-3.4968553
1.6352202,-0.8805031
-2.037736,-2.289308
0.2264151,-0.6289308
3.0440252,-1.7861636
-1.4339622,1.18239
-0.7798742,1.5345912
0.12578617,-3.2452831
-0.9308176,2.691824
-1.937107,-2.5911949
-2.9937108,3.8993711
1.2830188,-3.5974844
-1.0314466,-3.0943396
0.17610063,-3.3962264
1.4339622,-1.937107
-3.6477988,-0.0754717
-0.9308176,1.1320754
1.836478,0.7798742
-2.6415095,2.3899372
-3.54717,-1.7861636
2.3396227,0.9308176
-3.0943396,-3.6981132
0.12578617,0.7295597
0.32704404,-0.8301887
-3.798742,3.2955976
-2.9937108,-3.144654
1.18239,-0.2264151
1.081761,-3.7484276
2.8427672,-0.4779874
1.6352202,-2.6415095
0.12578617,-3.798742
-1.7861636,-3.345912
-2.3899372,-2.7421384
-2.2389936,2.037736
-2.5911949,-0.4779874
0.5283019,-2.0880504
3.8993711,1.0314466
-2.8427672,-3.798742
3.3962264,-3.8490567
1.7861636,0.5786164
-2.8930817,0.4779874
0.0754717,-1.937107
3.6981132,0.8301887
3.144654,3.3962264
-0.025157232,3.0440252
3.0943396,0.32704404
-1.0314466,1.3836478
-0.17610063,-1.18239
2.6415095,3.4968553
3.2452831,-0.9308176
