130.0,11.0,67.0,1.0,34.0,2.1,0.0,5.6,0.0,0.0,0.0,0.0,132.0,50.0,182.0,10.0,0.0,159.0,150.0,155.0,26.0,1.0
120.0,4.0,0.0,3.0,27.0,2.0,0.0,14.3,0.0,0.0,0.0,0.0,127.0,71.0,198.0,10.0,1.0,127.0,130.0,132.0,12.0,0.0
144.0,4.0,0.0,5.0,33.0,1.1,0.0,7.7,2.0,0.0,0.0,0.0,68.0,113.0,181.0,3.0,0.0,153.0,154.0,155.0,12.0,0.0
136.0,0.0,2.0,4.0,63.0,2.2,0.0,1.9,4.0,0.0,1.0,0.0,86.0,67.0,153.0,6.0,0.0,134.0,112.0,123.0,71.0,1.0
147.0,4.0,0.0,4.0,42.0,0.9,37.0,4.9,0.0,0.0,0.0,0.0,42.0,132.0,174.0,1.0,0.0,157.0,157.0,159.0,1.0,0.0
121.0,0.0,0.0,5.0,28.0,1.3,0.0,5.6,5.0,0.0,0.0,0.0,67.0,70.0,137.0,3.0,1.0,114.0,113.0,117.0,20.0,1.0
132.0,0.0,0.0,3.0,33.0,1.0,0.0,14.5,0.0,0.0,0.0,0.0,39.0,111.0,150.0,2.0,1.0,133.0,132.0,134.0,3.0,0.0
131.0,8.0,0.0,2.0,54.0,1.5,0.0,5.3,1.0,0.0,0.0,0.0,86.0,83.0,169.0,7.0,0.0,151.0,142.0,147.0,22.0,1.0
146.0,0.0,3.0,0.0,78.0,0.2,57.0,4.3,0.0,0.0,0.0,0.0,12.0,137.0,149.0,1.0,0.0,144.0,143.0,145.0,0.0,0.0
125.0,0.0,1.0,0.0,25.0,1.5,0.0,19.3,0.0,0.0,0.0,0.0,62.0,80.0,142.0,4.0,1.0,127.0,125.0,127.0,6.0,1.0
125.0,0.0,6.0,1.0,66.0,0.3,46.0,5.8,0.0,0.0,0.0,0.0,21.0,112.0,133.0,0.0,0.0,125.0,124.0,126.0,0.0,0.0
145.0,6.0,0.0,2.0,46.0,0.8,0.0,8.6,0.0,0.0,0.0,0.0,67.0,104.0,171.0,4.0,0.0,155.0,153.0,154.0,4.0,1.0
125.0,0.0,0.0,7.0,65.0,1.0,0.0,5.6,5.0,0.0,1.0,0.0,82.0,64.0,146.0,6.0,2.0,116.0,110.0,115.0,9.0,0.0
135.0,0.0,12.0,1.0,69.0,0.3,78.0,3.9,0.0,0.0,0.0,0.0,9.0,132.0,141.0,1.0,0.0,136.0,136.0,137.0,0.0,0.0
123.0,2.0,0.0,5.0,38.0,0.9,14.0,8.8,0.0,0.0,0.0,0.0,39.0,113.0,152.0,2.0,0.0,126.0,128.0,128.0,4.0,0.0
134.0,2.0,3.0,8.0,65.0,1.5,5.0,6.9,9.0,0.0,0.0,0.0,95.0,65.0,160.0,5.0,0.0,135.0,128.0,137.0,33.0,1.0
132.0,0.0,0.0,1.0,23.0,1.5,0.0,13.1,0.0,0.0,0.0,0.0,42.0,106.0,148.0,5.0,0.0,138.0,136.0,138.0,3.0,1.0
126.0,0.0,0.0,0.0,40.0,1.1,5.0,10.1,0.0,0.0,0.0,0.0,27.0,120.0,147.0,1.0,1.0,129.0,129.0,130.0,1.0,0.0
139.0,4.0,0.0,2.0,34.0,1.0,0.0,8.1,0.0,0.0,0.0,0.0,42.0,131.0,173.0,4.0,0.0,144.0,145.0,146.0,3.0,-1.0
140.0,0.0,1.0,3.0,61.0,1.3,0.0,4.0,8.0,0.0,0.0,0.0,94.0,65.0,159.0,6.0,1.0,142.0,134.0,143.0,25.0,1.0
122.0,0.0,0.0,1.0,23.0,1.5,3.0,9.5,1.0,0.0,0.0,0.0,33.0,103.0,136.0,0.0,0.0,125.0,120.0,122.0,5.0,0.0
133.0,0.0,0.0,0.0,73.0,0.3,84.0,3.5,0.0,0.0,0.0,0.0,8.0,131.0,139.0,1.0,0.0,134.0,134.0,135.0,0.0,0.0
140.0,5.0,0.0,3.0,34.0,1.2,0.0,10.3,0.0,0.0,0.0,0.0,60.0,119.0,179.0,2.0,0.0,156.0,153.0,155.0,5.0,0.0
140.0,0.0,1.0,0.0,69.0,0.3,21.0,8.3,0.0,0.0,0.0,0.0,22.0,129.0,151.0,2.0,0.0,141.0,141.0,142.0,1.0,0.0
122.0,1.0,0.0,8.0,21.0,1.7,0.0,14.3,1.0,0.0,0.0,0.0,37.0,105.0,142.0,1.0,0.0,125.0,123.0,125.0,3.0,0.0
144.0,0.0,0.0,7.0,61.0,0.4,10.0,7.6,0.0,0.0,0.0,0.0,20.0,136.0,156.0,2.0,0.0,148.0,146.0,148.0,1.0,0.0
129.0,3.0,0.0,1.0,27.0,1.2,1.0,7.9,0.0,0.0,0.0,0.0,60.0,98.0,158.0,3.0,0.0,133.0,133.0,134.0,4.0,0.0
136.0,8.0,0.0,8.0,36.0,1.2,12.0,5.8,4.0,0.0,0.0,0.0,79.0,88.0,167.0,2.0,0.0,147.0,140.0,145.0,16.0,1.0
133.0,0.0,1.0,5.0,60.0,3.1,0.0,9.5,1.0,0.0,2.0,0.0,105.0,60.0,165.0,7.0,0.0,93.0,98.0,107.0,57.0,0.0
147.0,0.0,0.0,0.0,60.0,0.4,12.0,5.5,0.0,0.0,0.0,0.0,10.0,144.0,154.0,0.0,0.0,150.0,149.0,150.0,0.0,0.0
130.0,0.0,0.0,3.0,52.0,0.6,44.0,5.9,0.0,0.0,0.0,0.0,30.0,123.0,153.0,2.0,1.0,137.0,136.0,138.0,0.0,0.0
122.0,0.0,0.0,1.0,40.0,0.7,12.0,8.0,0.0,0.0,0.0,0.0,23.0,106.0,129.0,1.0,0.0,125.0,121.0,124.0,3.0,1.0
134.0,0.0,0.0,1.0,30.0,1.6,0.0,4.8,2.0,0.0,0.0,0.0,102.0,67.0,169.0,10.0,2.0,148.0,135.0,142.0,50.0,1.0
130.0,0.0,6.0,0.0,59.0,0.5,15.0,9.8,0.0,0.0,0.0,0.0,53.0,95.0,148.0,4.0,0.0,142.0,138.0,142.0,4.0,1.0
138.0,3.0,0.0,2.0,32.0,1.3,0.0,9.0,0.0,0.0,0.0,0.0,60.0,119.0,179.0,2.0,0.0,158.0,152.0,155.0,8.0,0.0
134.0,0.0,0.0,3.0,31.0,1.4,17.0,14.6,2.0,0.0,0.0,0.0,82.0,82.0,164.0,4.0,0.0,147.0,135.0,139.0,30.0,1.0
150.0,0.0,8.0,0.0,73.0,0.3,44.0,7.3,0.0,0.0,0.0,0.0,26.0,128.0,154.0,3.0,0.0,150.0,149.0,151.0,0.0,1.0
114.0,0.0,0.0,11.0,65.0,0.5,0.0,12.0,0.0,0.0,0.0,0.0,24.0,102.0,126.0,1.0,0.0,115.0,115.0,116.0,1.0,0.0
140.0,0.0,0.0,5.0,35.0,4.0,0.0,23.1,4.0,0.0,0.0,0.0,127.0,50.0,177.0,9.0,1.0,143.0,137.0,143.0,27.0,1.0
122.0,0.0,14.0,2.0,21.0,4.7,0.0,15.7,4.0,0.0,0.0,0.0,150.0,50.0,200.0,8.0,0.0,116.0,112.0,117.0,23.0,0.0
126.0,0.0,0.0,3.0,23.0,1.4,0.0,12.2,0.0,0.0,0.0,0.0,42.0,101.0,143.0,3.0,0.0,126.0,128.0,129.0,2.0,0.0
136.0,1.0,0.0,4.0,45.0,0.6,48.0,4.3,0.0,0.0,0.0,0.0,19.0,135.0,154.0,2.0,0.0,141.0,141.0,142.0,0.0,-1.0
141.0,4.0,0.0,1.0,46.0,0.8,4.0,10.2,0.0,0.0,0.0,0.0,98.0,69.0,167.0,3.0,0.0,143.0,146.0,146.0,6.0,1.0
142.0,1.0,0.0,5.0,25.0,3.1,0.0,2.5,8.0,0.0,0.0,0.0,144.0,50.0,194.0,7.0,0.0,143.0,129.0,137.0,56.0,0.0
148.0,2.0,0.0,1.0,40.0,0.9,0.0,10.6,0.0,0.0,0.0,0.0,35.0,136.0,171.0,1.0,0.0,153.0,155.0,156.0,4.0,0.0
139.0,0.0,3.0,0.0,78.0,0.2,59.0,4.2,0.0,0.0,0.0,0.0,11.0,133.0,144.0,1.0,0.0,140.0,139.0,141.0,0.0,0.0
123.0,1.0,0.0,4.0,39.0,0.8,12.0,8.9,0.0,0.0,0.0,0.0,28.0,113.0,141.0,2.0,0.0,126.0,126.0,127.0,1.0,0.0
152.0,0.0,0.0,3.0,62.0,0.4,67.0,3.9,0.0,0.0,0.0,0.0,10.0,152.0,162.0,1.0,0.0,160.0,158.0,160.0,0.0,1.0
132.0,0.0,0.0,3.0,33.0,1.0,0.0,13.3,0.0,0.0,0.0,0.0,35.0,120.0,155.0,1.0,0.0,138.0,138.0,139.0,2.0,0.0
135.0,5.0,0.0,3.0,58.0,1.0,0.0,5.6,0.0,0.0,0.0,0.0,43.0,121.0,164.0,3.0,0.0,147.0,144.0,146.0,6.0,0.0
135.0,1.0,2.0,0.0,58.0,0.6,15.0,8.0,0.0,0.0,0.0,0.0,95.0,70.0,165.0,5.0,0.0,139.0,140.0,141.0,2.0,1.0
143.0,4.0,0.0,5.0,44.0,0.9,6.0,9.4,0.0,0.0,0.0,0.0,43.0,130.0,173.0,7.0,0.0,147.0,148.0,148.0,4.0,0.0
121.0,3.0,0.0,6.0,25.0,1.6,0.0,3.8,5.0,0.0,0.0,0.0,73.0,71.0,144.0,2.0,0.0,120.0,114.0,119.0,29.0,1.0
120.0,0.0,2.0,2.0,53.0,0.6,3.0,8.1,0.0,0.0,0.0,0.0,19.0,116.0,135.0,1.0,0.0,125.0,123.0,125.0,1.0,0.0
120.0,7.0,1.0,1.0,51.0,1.3,3.0,11.1,0.0,0.0,0.0,0.0,113.0,59.0,172.0,16.0,1.0,117.0,127.0,129.0,23.0,0.0
127.0,0.0,1.0,5.0,63.0,0.7,59.0,4.0,0.0,0.0,0.0,0.0,20.0,120.0,140.0,2.0,0.0,126.0,125.0,127.0,0.0,-1.0
149.0,0.0,0.0,5.0,39.0,2.5,25.0,5.6,5.0,0.0,0.0,0.0,137.0,51.0,188.0,4.0,1.0,155.0,139.0,153.0,97.0,1.0
143.0,0.0,0.0,1.0,69.0,0.3,6.0,9.4,0.0,0.0,0.0,0.0,27.0,132.0,159.0,1.0,0.0,145.0,144.0,146.0,1.0,0.0
123.0,0.0,0.0,0.0,50.0,0.8,7.0,13.8,0.0,0.0,0.0,0.0,74.0,63.0,137.0,2.0,0.0,129.0,127.0,129.0,2.0,1.0
129.0,11.0,42.0,3.0,41.0,1.1,0.0,2.9,0.0,0.0,0.0,0.0,135.0,65.0,200.0,4.0,1.0,133.0,147.0,142.0,60.0,0.0
121.0,3.0,0.0,4.0,24.0,1.7,0.0,4.1,2.0,0.0,0.0,0.0,72.0,74.0,146.0,4.0,0.0,129.0,121.0,126.0,25.0,1.0
133.0,0.0,0.0,3.0,75.0,0.4,13.0,7.2,0.0,0.0,0.0,0.0,26.0,129.0,155.0,1.0,0.0,136.0,137.0,139.0,1.0,0.0
120.0,0.0,0.0,4.0,64.0,1.1,0.0,8.1,5.0,0.0,2.0,0.0,85.0,69.0,154.0,2.0,1.0,86.0,98.0,95.0,44.0,-1.0
127.0,10.0,6.0,4.0,43.0,1.9,0.0,18.5,0.0,0.0,0.0,0.0,124.0,60.0,184.0,10.0,0.0,133.0,137.0,138.0,16.0,0.0
121.0,0.0,1.0,4.0,66.0,2.1,0.0,0.0,10.0,1.0,0.0,0.0,102.0,55.0,157.0,5.0,1.0,67.0,83.0,90.0,98.0,-1.0
142.0,9.0,0.0,9.0,41.0,1.0,0.0,7.2,0.0,0.0,0.0,0.0,41.0,132.0,173.0,3.0,0.0,150.0,150.0,151.0,3.0,0.0
149.0,0.0,0.0,0.0,57.0,1.2,54.0,12.8,2.0,0.0,0.0,0.0,126.0,58.0,184.0,12.0,1.0,150.0,148.0,151.0,8.0,1.0
125.0,0.0,1.0,6.0,61.0,1.8,0.0,5.1,6.0,0.0,0.0,0.0,73.0,74.0,147.0,4.0,0.0,130.0,117.0,125.0,26.0,1.0
130.0,0.0,7.0,6.0,73.0,2.1,12.0,1.4,0.0,0.0,0.0,0.0,27.0,124.0,151.0,2.0,0.0,128.0,127.0,130.0,1.0,-1.0
142.0,0.0,0.0,4.0,32.0,1.3,4.0,14.6,3.0,0.0,0.0,0.0,82.0,76.0,158.0,4.0,0.0,147.0,141.0,144.0,12.0,1.0
145.0,0.0,13.0,0.0,77.0,0.2,45.0,5.8,0.0,0.0,0.0,0.0,21.0,129.0,150.0,1.0,0.0,146.0,145.0,147.0,0.0,1.0
126.0,2.0,0.0,4.0,30.0,1.2,0.0,10.8,1.0,0.0,0.0,0.0,52.0,95.0,147.0,3.0,1.0,136.0,131.0,134.0,7.0,1.0
138.0,1.0,0.0,4.0,39.0,0.8,9.0,10.9,0.0,0.0,0.0,0.0,49.0,105.0,154.0,5.0,0.0,142.0,141.0,143.0,1.0,1.0
125.0,2.0,8.0,3.0,22.0,2.2,0.0,8.5,4.0,0.0,0.0,0.0,125.0,53.0,178.0,9.0,0.0,143.0,123.0,131.0,84.0,0.0
146.0,0.0,3.0,0.0,77.0,0.3,61.0,5.7,0.0,0.0,0.0,0.0,29.0,120.0,149.0,4.0,0.0,147.0,146.0,147.0,0.0,1.0
120.0,0.0,10.0,0.0,56.0,0.5,12.0,8.5,0.0,0.0,0.0,0.0,30.0,103.0,133.0,2.0,0.0,120.0,121.0,122.0,1.0,0.0
137.0,9.0,1.0,5.0,58.0,1.6,0.0,5.6,3.0,0.0,0.0,0.0,109.0,69.0,178.0,5.0,0.0,148.0,143.0,151.0,55.0,1.0
125.0,0.0,6.0,1.0,70.0,0.4,29.0,7.1,1.0,0.0,0.0,0.0,81.0,52.0,133.0,5.0,0.0,125.0,123.0,125.0,2.0,1.0
133.0,10.0,0.0,7.0,32.0,1.4,0.0,6.3,0.0,0.0,0.0,0.0,83.0,96.0,179.0,5.0,0.0,163.0,149.0,149.0,37.0,0.0
137.0,0.0,19.0,0.0,64.0,0.5,12.0,10.9,0.0,0.0,0.0,0.0,85.0,68.0,153.0,2.0,0.0,143.0,142.0,143.0,3.0,1.0
131.0,6.0,0.0,4.0,25.0,1.3,0.0,6.8,0.0,0.0,0.0,0.0,42.0,117.0,159.0,1.0,0.0,136.0,138.0,139.0,5.0,0.0
129.0,9.0,50.0,3.0,36.0,1.5,0.0,17.9,1.0,0.0,0.0,0.0,134.0,61.0,195.0,11.0,2.0,186.0,154.0,147.0,157.0,0.0
126.0,0.0,0.0,7.0,34.0,0.9,0.0,14.8,0.0,0.0,0.0,0.0,31.0,111.0,142.0,1.0,0.0,133.0,132.0,134.0,2.0,1.0
141.0,0.0,9.0,1.0,78.0,0.2,49.0,4.8,0.0,0.0,0.0,0.0,10.0,136.0,146.0,1.0,0.0,142.0,141.0,143.0,0.0,0.0
145.0,3.0,0.0,6.0,55.0,0.6,8.0,5.9,0.0,0.0,0.0,0.0,27.0,138.0,165.0,5.0,0.0,149.0,150.0,151.0,2.0,0.0
128.0,3.0,0.0,1.0,16.0,3.3,0.0,3.7,5.0,0.0,0.0,0.0,114.0,57.0,171.0,6.0,1.0,136.0,130.0,136.0,26.0,1.0
144.0,4.0,0.0,7.0,32.0,1.2,0.0,8.8,2.0,0.0,0.0,0.0,65.0,115.0,180.0,3.0,0.0,153.0,152.0,154.0,12.0,0.0
148.0,0.0,0.0,1.0,38.0,0.9,17.0,12.2,0.0,0.0,0.0,0.0,34.0,135.0,169.0,3.0,0.0,157.0,155.0,158.0,3.0,0.0
133.0,0.0,1.0,4.0,78.0,0.8,59.0,2.6,0.0,0.0,0.0,0.0,13.0,131.0,144.0,1.0,0.0,136.0,134.0,136.0,0.0,-1.0
142.0,1.0,1.0,5.0,74.0,0.4,36.0,5.0,0.0,0.0,0.0,0.0,42.0,117.0,159.0,2.0,1.0,145.0,143.0,145.0,1.0,0.0
123.0,0.0,0.0,3.0,45.0,1.0,19.0,3.8,4.0,0.0,0.0,0.0,85.0,59.0,144.0,8.0,1.0,124.0,119.0,125.0,14.0,1.0
131.0,4.0,0.0,5.0,33.0,1.9,0.0,2.4,7.0,0.0,1.0,0.0,127.0,51.0,178.0,7.0,0.0,142.0,126.0,139.0,90.0,1.0
125.0,4.0,0.0,3.0,28.0,1.2,0.0,7.9,0.0,0.0,0.0,0.0,87.0,79.0,166.0,4.0,0.0,131.0,132.0,132.0,8.0,0.0
140.0,0.0,0.0,6.0,79.0,0.2,25.0,7.2,0.0,0.0,0.0,0.0,40.0,137.0,177.0,4.0,0.0,153.0,150.0,152.0,2.0,0.0
152.0,0.0,0.0,1.0,60.0,0.4,59.0,7.1,0.0,0.0,0.0,0.0,34.0,129.0,163.0,3.0,1.0,160.0,157.0,160.0,1.0,1.0
127.0,0.0,4.0,0.0,63.0,0.5,4.0,11.3,0.0,0.0,0.0,0.0,89.0,62.0,151.0,4.0,0.0,129.0,128.0,130.0,1.0,1.0
133.0,0.0,173.0,2.0,18.0,2.7,0.0,21.5,1.0,0.0,1.0,0.0,107.0,67.0,174.0,4.0,0.0,115.0,120.0,121.0,48.0,0.0
138.0,3.0,0.0,0.0,46.0,1.0,16.0,3.9,2.0,0.0,0.0,0.0,116.0,51.0,167.0,6.0,3.0,151.0,144.0,151.0,30.0,1.0
133.0,0.0,0.0,0.0,73.0,0.2,88.0,3.3,0.0,0.0,0.0,0.0,8.0,131.0,139.0,1.0,0.0,133.0,134.0,135.0,0.0,0.0
125.0,3.0,0.0,4.0,32.0,1.0,5.0,10.7,0.0,0.0,0.0,0.0,47.0,100.0,147.0,1.0,0.0,126.0,127.0,128.0,3.0,0.0
127.0,0.0,0.0,2.0,19.0,2.3,0.0,25.1,2.0,0.0,0.0,0.0,78.0,81.0,159.0,2.0,0.0,131.0,123.0,125.0,23.0,0.0
132.0,9.0,0.0,10.0,55.0,2.7,0.0,0.0,14.0,0.0,0.0,0.0,123.0,60.0,183.0,5.0,0.0,144.0,118.0,142.0,100.0,1.0
145.0,1.0,0.0,2.0,48.0,0.7,2.0,6.3,0.0,0.0,0.0,0.0,38.0,133.0,171.0,2.0,0.0,160.0,159.0,160.0,2.0,1.0
139.0,0.0,6.0,0.0,75.0,0.4,47.0,9.2,0.0,0.0,0.0,0.0,79.0,66.0,145.0,6.0,0.0,140.0,139.0,141.0,2.0,1.0
122.0,14.0,0.0,1.0,22.0,2.2,0.0,1.9,0.0,0.0,0.0,0.0,52.0,100.0,152.0,1.0,0.0,131.0,133.0,134.0,5.0,0.0
127.0,6.0,0.0,5.0,22.0,2.1,0.0,22.7,2.0,0.0,0.0,0.0,119.0,63.0,182.0,6.0,0.0,131.0,133.0,135.0,32.0,0.0
148.0,7.0,4.0,3.0,73.0,0.7,0.0,9.9,0.0,0.0,0.0,0.0,82.0,116.0,198.0,2.0,0.0,158.0,159.0,159.0,11.0,0.0
129.0,0.0,1.0,2.0,38.0,1.2,0.0,12.5,0.0,0.0,0.0,0.0,54.0,111.0,165.0,4.0,1.0,133.0,132.0,134.0,2.0,0.0
154.0,0.0,0.0,2.0,65.0,0.9,0.0,13.4,0.0,0.0,0.0,0.0,92.0,74.0,166.0,2.0,0.0,156.0,158.0,159.0,2.0,1.0
128.0,0.0,7.0,10.0,63.0,2.5,0.0,1.2,10.0,0.0,0.0,0.0,107.0,64.0,171.0,4.0,1.0,129.0,115.0,128.0,17.0,0.0
137.0,0.0,1.0,5.0,59.0,1.9,0.0,6.5,3.0,0.0,0.0,0.0,102.0,64.0,166.0,5.0,1.0,139.0,133.0,140.0,14.0,1.0
137.0,0.0,4.0,2.0,59.0,2.0,0.0,9.8,6.0,0.0,0.0,0.0,116.0,52.0,168.0,6.0,1.0,142.0,121.0,141.0,34.0,1.0
133.0,0.0,0.0,1.0,37.0,1.3,4.0,14.6,6.0,0.0,0.0,0.0,81.0,71.0,152.0,4.0,0.0,136.0,130.0,136.0,24.0,1.0
130.0,6.0,1.0,1.0,72.0,0.9,8.0,4.4,0.0,0.0,0.0,0.0,31.0,127.0,158.0,2.0,0.0,139.0,139.0,140.0,3.0,0.0
142.0,1.0,0.0,5.0,41.0,1.4,27.0,4.6,4.0,0.0,0.0,0.0,115.0,67.0,182.0,4.0,0.0,157.0,140.0,150.0,80.0,1.0
147.0,2.0,0.0,7.0,46.0,0.6,49.0,4.8,0.0,0.0,0.0,0.0,24.0,143.0,167.0,1.0,0.0,160.0,157.0,159.0,1.0,0.0
130.0,6.0,1.0,1.0,72.0,0.9,9.0,4.8,0.0,0.0,0.0,0.0,31.0,127.0,158.0,1.0,0.0,139.0,139.0,141.0,3.0,0.0
142.0,0.0,0.0,2.0,52.0,0.8,10.0,11.0,0.0,0.0,0.0,0.0,71.0,89.0,160.0,6.0,0.0,153.0,149.0,153.0,5.0,1.0
125.0,8.0,0.0,0.0,37.0,1.6,0.0,12.2,0.0,0.0,0.0,0.0,126.0,68.0,194.0,3.0,1.0,127.0,133.0,134.0,12.0,0.0
131.0,6.0,0.0,9.0,27.0,1.4,0.0,19.2,0.0,0.0,0.0,0.0,70.0,110.0,180.0,2.0,0.0,155.0,155.0,156.0,14.0,0.0
130.0,2.0,0.0,8.0,39.0,0.9,8.0,12.3,0.0,0.0,0.0,0.0,43.0,112.0,155.0,3.0,0.0,136.0,134.0,136.0,3.0,0.0
138.0,0.0,1.0,4.0,57.0,1.4,10.0,8.9,1.0,0.0,2.0,0.0,132.0,60.0,192.0,9.0,1.0,142.0,127.0,138.0,75.0,0.0
125.0,3.0,12.0,0.0,47.0,0.8,0.0,6.1,0.0,0.0,0.0,0.0,75.0,68.0,143.0,3.0,0.0,133.0,132.0,133.0,2.0,1.0
148.0,0.0,1.0,3.0,82.0,0.4,5.0,8.4,0.0,0.0,0.0,0.0,18.0,142.0,160.0,0.0,0.0,150.0,151.0,151.0,0.0,0.0
138.0,12.0,0.0,0.0,51.0,1.0,0.0,2.4,0.0,0.0,0.0,0.0,64.0,107.0,171.0,2.0,3.0,147.0,148.0,149.0,7.0,0.0
128.0,0.0,0.0,5.0,38.0,2.6,0.0,14.8,4.0,0.0,0.0,0.0,128.0,51.0,179.0,5.0,1.0,133.0,124.0,129.0,25.0,0.0
139.0,4.0,1.0,6.0,54.0,1.6,0.0,2.2,4.0,0.0,0.0,0.0,96.0,76.0,172.0,4.0,1.0,161.0,139.0,145.0,78.0,1.0
129.0,1.0,7.0,0.0,53.0,0.6,1.0,5.3,0.0,0.0,0.0,0.0,34.0,122.0,156.0,3.0,0.0,133.0,134.0,135.0,1.0,0.0
142.0,0.0,1.0,0.0,40.0,1.1,12.0,10.8,0.0,0.0,0.0,0.0,97.0,57.0,154.0,2.0,0.0,148.0,144.0,147.0,4.0,1.0
120.0,2.0,0.0,1.0,58.0,1.2,0.0,7.3,8.0,0.0,0.0,0.0,78.0,79.0,157.0,3.0,0.0,128.0,114.0,118.0,39.0,0.0
128.0,1.0,0.0,5.0,28.0,3.4,0.0,20.0,1.0,0.0,0.0,0.0,137.0,54.0,191.0,9.0,1.0,125.0,137.0,130.0,79.0,0.0
136.0,0.0,0.0,6.0,54.0,0.5,40.0,5.6,0.0,0.0,0.0,0.0,17.0,134.0,151.0,2.0,0.0,144.0,143.0,145.0,0.0,0.0
143.0,3.0,0.0,3.0,37.0,1.0,0.0,9.5,0.0,0.0,0.0,0.0,44.0,130.0,174.0,4.0,0.0,147.0,148.0,149.0,5.0,0.0
144.0,0.0,10.0,0.0,75.0,0.3,67.0,4.2,0.0,0.0,0.0,0.0,16.0,136.0,152.0,2.0,0.0,145.0,146.0,147.0,0.0,0.0
131.0,10.0,0.0,4.0,27.0,1.4,0.0,8.7,0.0,0.0,0.0,0.0,52.0,118.0,170.0,7.0,0.0,148.0,146.0,147.0,7.0,0.0
142.0,0.0,0.0,5.0,58.0,0.4,31.0,6.1,0.0,0.0,0.0,0.0,22.0,141.0,163.0,2.0,0.0,155.0,153.0,155.0,1.0,0.0
137.0,1.0,0.0,6.0,61.0,0.4,45.0,5.1,0.0,0.0,0.0,0.0,22.0,133.0,155.0,2.0,0.0,142.0,140.0,142.0,0.0,0.0
154.0,3.0,0.0,2.0,44.0,2.0,0.0,26.3,1.0,0.0,0.0,0.0,147.0,50.0,197.0,10.0,10.0,153.0,158.0,162.0,27.0,1.0
130.0,1.0,0.0,8.0,62.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,127.0,50.0,177.0,7.0,0.0,60.0,95.0,112.0,269.0,0.0
138.0,7.0,0.0,6.0,58.0,0.6,0.0,14.4,0.0,0.0,0.0,0.0,50.0,133.0,183.0,1.0,0.0,152.0,157.0,155.0,17.0,0.0
141.0,1.0,0.0,1.0,62.0,0.5,14.0,7.8,0.0,0.0,0.0,0.0,34.0,125.0,159.0,1.0,0.0,150.0,146.0,149.0,2.0,1.0
131.0,5.0,3.0,2.0,53.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,56.0,109.0,165.0,4.0,0.0,131.0,140.0,143.0,25.0,0.0
136.0,2.0,0.0,5.0,43.0,0.7,39.0,5.2,0.0,0.0,0.0,0.0,23.0,131.0,154.0,3.0,0.0,141.0,140.0,142.0,0.0,0.0
144.0,0.0,4.0,0.0,58.0,0.6,1.0,8.8,0.0,0.0,0.0,0.0,39.0,125.0,164.0,3.0,0.0,143.0,142.0,144.0,1.0,0.0
148.0,3.0,0.0,4.0,42.0,0.8,20.0,9.3,0.0,0.0,0.0,0.0,45.0,126.0,171.0,2.0,0.0,157.0,155.0,158.0,3.0,1.0
150.0,0.0,1.0,0.0,84.0,0.3,32.0,6.2,0.0,0.0,0.0,0.0,20.0,136.0,156.0,0.0,0.0,150.0,150.0,151.0,1.0,1.0
123.0,12.0,0.0,2.0,22.0,2.2,0.0,6.7,0.0,0.0,0.0,0.0,52.0,100.0,152.0,2.0,0.0,131.0,132.0,133.0,4.0,0.0
148.0,0.0,1.0,0.0,60.0,0.5,49.0,4.8,1.0,0.0,0.0,0.0,83.0,78.0,161.0,3.0,0.0,154.0,152.0,154.0,1.0,1.0
150.0,0.0,1.0,0.0,84.0,0.3,37.0,5.2,0.0,0.0,0.0,0.0,16.0,140.0,156.0,0.0,0.0,150.0,150.0,151.0,0.0,0.0
133.0,0.0,1.0,4.0,77.0,0.9,34.0,4.4,0.0,0.0,0.0,0.0,17.0,130.0,147.0,1.0,0.0,136.0,135.0,137.0,0.0,0.0
129.0,0.0,1.0,6.0,67.0,3.2,0.0,0.0,5.0,0.0,2.0,0.0,80.0,66.0,146.0,7.0,0.0,105.0,80.0,107.0,9.0,0.0
141.0,0.0,4.0,0.0,75.0,0.3,49.0,4.6,0.0,0.0,0.0,0.0,9.0,136.0,145.0,1.0,0.0,143.0,141.0,143.0,0.0,1.0
120.0,5.0,90.0,6.0,27.0,3.7,0.0,24.2,0.0,0.0,0.0,0.0,144.0,51.0,195.0,11.0,0.0,125.0,124.0,126.0,24.0,0.0
141.0,1.0,0.0,1.0,54.0,0.9,7.0,9.5,3.0,0.0,0.0,0.0,124.0,60.0,184.0,12.0,2.0,150.0,139.0,147.0,49.0,1.0
135.0,11.0,2.0,2.0,59.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,39.0,124.0,163.0,1.0,0.0,148.0,143.0,146.0,6.0,0.0
141.0,3.0,0.0,3.0,58.0,1.3,0.0,5.7,0.0,0.0,0.0,0.0,78.0,94.0,172.0,6.0,1.0,142.0,142.0,147.0,8.0,0.0
120.0,0.0,0.0,5.0,64.0,1.7,0.0,0.0,10.0,0.0,2.0,0.0,111.0,63.0,174.0,10.0,1.0,86.0,93.0,101.0,42.0,-1.0
133.0,2.0,0.0,4.0,38.0,1.1,0.0,12.5,0.0,0.0,0.0,0.0,58.0,113.0,171.0,5.0,1.0,150.0,147.0,149.0,5.0,0.0
128.0,6.0,0.0,5.0,36.0,3.8,0.0,20.5,3.0,0.0,0.0,0.0,148.0,51.0,199.0,7.0,1.0,133.0,141.0,136.0,83.0,0.0
